0	1	0	0	3	1	2	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1247.573
0	1	0	1	3	1	2	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1365.19
0	1	0	1	2	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	286.841
0	1	0	2	3	0	3	1	1	0	2	2	2	0	2	0	0	0	0	0	1	0	172.496
0	2	1	1	3	3	3	1	1	0	3	3	2	3	1	0	1	0	0	0	0	0	106.687
0	0	0	0	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	53.344
0	2	0	0	2	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	89.761
0	0	0	1	1	0	2	1	1	0	3	3	3	3	3	0	0	0	0	1	1	1	77.112
0	2	0	2	2	0	0	0	1	0	3	0	0	3	3	0	0	0	0	1	1	1	247.643
1	2	1	4	2	1	3	1	1	0	2	2	3	2	2	1	0	0	1	1	1	0	497.03
0	2	0	3	2	1	1	1	2	0	2	0	1	99	0	0	0	0	1	0	1	1	43.319
0	0	0	1	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	43.319
0	1	0	0	2	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	86.638
0	1	0	1	3	1	2	1	1	0	1	2	1	3	0	0	2	0	0	0	1	1	43.319
0	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	441.064
0	1	0	0	3	2	2	1	1	0	3	3	3	3	3	0	0	0	1	1	1	1	173.275
0	1	0	0	2	1	2	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	303.232
0	1	0	1	2	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	91.249
0	0	1	3	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	153.982
0	1	1	2	1	1	1	1	1	1	0	2	2	3	1	1	2	0	0	0	0	0	100.082
0	1	0	0	1	1	1	0	0	0	1	1	0	0	0	0	2	0	0	0	1	0	12.17
0	2	1	1	3	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	660.139
0	0	0	1	2	2	2	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	84.354
0	1	0	0	3	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	252.955
0	1	0	0	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1049.295
0	2	0	0	2	1	3	1	1	1	3	2	2	2	3	0	0	0	0	1	1	0	98.371
0	0	0	1	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	20.893
0	0	0	1	2	1	2	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	22.103
4	2	1	4	3	1	0	1	0	0	0	0	0	0	0	1	2	1	0	0	0	0	87.842
2	2	0	3	3	3	3	1	1	0	1	2	1	2	2	0	0	0	0	0	1	1	870.669
0	2	0	0	2	1	1	1	1	0	0	1	2	2	1	1	2	0	0	0	1	0	2432.78
0	0	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2549.694
0	1	0	3	1	1	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	2262.005
0	2	0	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	17292.094
0	1	0	0	1	2	3	1	1	2	3	3	3	0	2	0	1	0	0	1	1	0	1529.401
2	2	0	4	3	2	3	1	1	0	0	3	1	1	3	1	0	0	0	0	1	1	9750.973
0	2	0	0	2	1	2	1	1	0	3	3	3	3	3	0	1	0	0	1	1	0	2005.914
0	1	0	0	99	0	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	363.781
0	2	0	1	3	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1155.458
0	0	0	0	3	0	2	1	1	1	3	2	1	1	1	0	0	0	0	1	1	0	813.951
0	2	0	2	3	1	3	1	1	0	0	0	0	3	1	0	0	0	0	0	1	0	1057.104
0	2	0	0	3	3	3	1	1	0	0	3	3	0	0	0	0	0	0	1	1	1	528.552
0	0	0	0	99	1	2	1	1	0	0	2	1	3	2	0	0	0	0	1	1	1	611.75
0	1	0	2	3	1	2	1	1	1	3	3	3	3	3	0	0	0	0	1	1	1	488.617
0	0	0	0	99	1	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1138.948
0	1	0	0	1	0	0	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	532.732
0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	0	0	1	1	1065.463
2	2	1	4	3	2	2	1	1	0	2	2	2	2	2	1	0	1	0	0	1	0	649.425
0	2	0	2	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	177.741
0	0	0	0	2	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	52.965
0	0	0	1	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	128.941
0	1	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	155.913
0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	192.004
0	2	0	2	3	1	2	1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	333.539
0	2	0	0	3	1	3	1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	18.784
0	2	0	0	3	1	1	1	1	0	0	0	0	0	2	0	0	0	0	1	1	1	75.135
0	2	0	1	2	1	1	1	1	0	2	2	2	2	2	0	1	0	0	0	1	0	50.502
0	2	0	0	3	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	133.572
0	1	0	0	3	1	0	1	1	2	3	3	2	3	0	0	0	0	0	0	1	1	208.707
0	0	0	0	3	2	2	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	63.395
0	1	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	78.265
3	2	1	4	2	2	3	1	1	0	2	2	3	3	1	0	0	0	0	1	1	1	25.045
0	2	0	4	3	0	0	1	1	1	0	0	0	0	0	1	0	1	0	1	1	1	25.045
0	0	0	2	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	319.724
0	1	0	1	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	370.876
0	1	0	1	1	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	1	1	711.716
0	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	530.261
0	1	0	0	2	0	0	1	1	0	3	0	0	0	0	0	0	0	0	1	1	1	481.258
0	2	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	259.957
0	1	0	0	1	1	1	0	2	0	1	1	1	1	1	0	1	0	0	0	0	0	1414.631
0	2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	1	0	0	0	118.818
0	0	0	0	3	2	3	1	1	0	0	0	0	0	99	0	2	0	0	0	1	0	27.081
2	2	0	4	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	55.323
0	1	0	1	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	21.244
0	1	0	0	2	1	3	1	1	0	0	1	0	0	99	1	0	0	0	1	1	1	135.96
0	0	0	2	0	0	0	1	1	1	2	3	2	2	2	0	1	0	0	0	1	1	36.256
0	1	0	2	2	0	2	0	1	0	0	3	0	0	0	0	0	1	0	0	1	0	1263.722
0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	134.38
0	0	0	2	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1075.041
0	0	0	0	3	1	0	1	1	0	2	0	0	2	0	0	0	0	0	1	1	1	208.107
0	1	0	2	3	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	42.158
0	0	0	0	2	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	345.876
0	0	0	0	3	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	172.938
0	0	0	0	3	2	3	1	1	0	0	3	3	3	3	0	0	0	0	0	1	1	864.689
0	0	0	1	3	1	1	0	1	0	2	0	0	2	2	0	2	0	0	1	1	1	3094.659
0	2	0	2	3	3	3	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	2941.836
0	2	0	0	3	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1451.564
0	1	0	1	1	1	2	0	1	0	2	2	1	3	2	0	0	0	0	1	1	1	1370.837
0	1	0	4	2	1	2	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	297.871
0	1	0	0	2	1	1	1	1	0	0	99	0	0	0	0	0	1	1	0	1	0	1090.8
0	1	0	0	2	1	2	1	1	0	0	99	0	0	0	0	0	1	1	0	1	0	1346.359
0	1	0	2	3	2	2	0	0	0	3	3	2	2	2	0	0	0	0	0	1	0	353.737
2	1	0	3	2	1	2	1	1	0	1	2	1	1	2	0	0	0	0	0	1	1	1414.947
2	2	1	4	3	2	3	1	1	0	3	3	3	3	3	0	0	0	0	0	1	0	839.145
0	1	0	4	2	2	2	1	1	0	1	1	1	1	1	0	0	0	0	0	1	1	1258.718
0	0	1	2	3	1	1	1	1	0	2	1	1	1	1	1	2	0	0	0	1	0	419.573
0	2	0	0	3	3	3	1	1	1	3	3	3	3	3	0	2	0	0	0	1	1	318.873
0	2	0	0	99	2	3	0	1	0	2	3	3	3	2	0	0	0	0	0	1	1	418.84
0	1	0	1	1	1	1	0	1	0	0	2	3	3	0	0	1	1	0	1	1	0	2307.497
0	2	0	0	3	3	3	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	4614.994
0	1	0	0	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	7628.868
0	0	0	0	3	1	2	1	1	0	2	2	2	2	2	0	0	1	0	0	1	1	526.953
0	0	0	4	0	0	1	1	1	0	3	3	0	3	0	0	1	0	0	1	1	1	113.342
0	0	0	0	3	1	2	1	1	0	2	3	0	0	0	0	2	1	1	0	1	1	432.786
0	1	0	1	1	1	3	1	1	0	3	3	3	3	3	0	1	0	0	1	1	1	1431.471
4	2	0	4	3	3	3	1	1	0	0	2	1	3	3	0	0	0	0	0	0	0	1403.173
0	1	0	4	2	2	3	1	1	0	3	2	3	3	2	1	2	0	0	0	1	1	242.375
0	1	0	1	1	1	1	1	1	1	2	2	3	3	3	0	0	0	0	1	1	1	435.542
0	2	0	0	3	2	2	1	1	0	0	3	1	2	1	1	2	0	0	1	1	0	352.582
0	1	0	0	2	1	2	1	1	0	2	2	0	2	0	0	1	0	0	1	1	1	416.487
0	0	0	4	2	0	1	0	1	1	0	1	0	2	1	0	2	0	0	1	1	1	558.388
0	1	0	2	2	1	1	1	1	0	0	0	0	0	0	1	2	0	1	1	1	0	173.144
0	0	0	0	3	0	0	1	1	0	1	1	0	0	0	0	2	0	0	0	1	1	280.163
0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	654.099
0	2	0	3	3	1	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	143.168
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1598.639
0	2	0	0	3	1	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	680.263
0	1	0	0	2	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	81.527
0	2	0	0	2	2	3	1	1	0	2	1	1	1	2	1	0	0	0	0	1	0	210.847
0	1	0	2	2	3	3	0	1	0	2	1	0	1	0	0	1	0	0	1	1	1	347.073
0	2	0	2	1	2	2	1	1	0	2	2	1	1	1	1	2	1	0	0	1	1	347.073
0	1	0	0	2	2	3	1	1	0	1	1	0	1	2	0	1	0	0	0	1	0	790.675
2	2	1	4	3	3	3	1	1	0	1	1	1	1	2	0	1	1	0	0	1	0	339.99
2	2	0	0	2	3	3	1	1	0	99	2	1	1	2	1	2	1	0	0	1	0	679.979
2	2	1	4	3	3	3	1	1	0	1	1	1	1	99	0	0	1	0	0	1	0	339.99
1	1	0	3	2	0	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	1262.083
0	2	0	0	2	2	3	0	1	0	2	0	0	2	0	0	0	0	0	0	1	0	1262.083
0	1	0	0	3	1	1	1	1	0	2	2	2	2	3	0	0	0	0	0	1	0	453.32
0	0	0	0	3	1	2	1	1	0	2	2	1	2	2	0	0	0	0	0	1	0	906.639
0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	2787.019
0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	227.05
0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	31.594
1	1	1	4	2	1	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	321.994
0	1	0	1	2	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	866.376
0	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	1	143.958
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	117.617
0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	329.366
0	2	1	1	2	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	371.091
0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	161.723
0	1	0	0	3	1	2	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	606.463
0	2	0	0	3	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	64.933
0	1	0	0	3	2	2	1	1	0	2	2	2	2	2	0	0	0	0	1	1	0	75.684
2	2	0	4	3	99	3	1	1	0	99	99	99	99	99	0	0	0	0	0	1	0	75.684
0	2	1	4	3	99	99	1	1	0	99	99	99	99	99	0	0	0	0	0	1	0	75.684
0	1	0	2	3	2	3	1	1	0	3	3	3	3	99	1	0	0	0	1	1	0	150.475
0	0	0	1	3	1	1	1	1	0	1	0	0	2	99	0	1	0	0	0	1	0	150.475
0	1	0	1	2	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	57.946
0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	57.946
0	1	0	0	3	1	0	1	1	0	3	3	0	0	0	0	0	0	0	0	1	1	57.946
1	0	1	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0	1	1	115.892
0	1	0	1	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	36.491
0	0	0	0	3	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	72.981
1	2	1	3	3	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	72.657
0	2	1	4	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	72.657
0	2	1	0	2	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	66.209
0	0	0	0	2	0	1	1	1	1	1	0	0	2	99	0	1	0	0	0	1	1	31.438
0	1	0	1	3	0	0	1	1	1	0	1	0	1	99	0	1	0	0	1	1	1	62.876
0	0	0	0	2	0	1	1	1	1	0	0	0	2	99	0	1	0	0	1	1	1	31.438
0	0	0	0	3	0	1	1	1	1	2	1	0	2	99	0	1	0	0	1	1	1	62.876
0	0	0	0	3	0	1	1	1	1	1	0	0	0	99	0	1	0	0	0	1	1	31.438
0	0	0	0	2	0	1	1	1	0	2	2	1	2	99	0	1	0	0	1	1	1	31.438
0	0	0	0	3	1	2	1	1	0	2	2	2	2	2	0	1	0	0	1	1	1	31.438
0	0	0	0	2	99	0	1	1	0	2	1	1	2	99	0	1	0	0	1	1	1	31.438
0	0	0	0	3	0	2	1	1	1	0	99	0	99	99	0	1	0	0	0	1	1	32.696
0	0	0	0	3	1	2	1	1	0	2	99	2	2	99	0	1	0	0	1	1	1	32.696
0	0	0	0	3	1	2	0	1	0	2	2	1	2	99	0	1	0	0	1	1	1	98.087
0	0	0	0	3	1	1	1	1	0	2	2	2	2	1	0	1	0	0	1	1	1	32.696
0	1	0	0	3	1	2	1	1	0	2	2	2	2	99	0	1	0	0	1	1	0	1355.296
0	0	0	4	3	1	2	1	1	0	3	3	3	0	99	0	1	0	0	0	1	0	83.859
0	1	0	0	2	0	1	1	1	1	3	2	2	2	99	0	1	0	0	1	1	1	173.177
0	1	0	2	2	0	1	1	2	1	3	2	2	2	99	0	1	0	0	1	1	0	173.177
0	1	0	0	2	0	1	1	1	0	2	99	99	99	99	0	1	0	0	1	1	0	364.887
0	0	0	4	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	22.579
1	2	0	4	3	3	3	1	1	0	99	99	0	99	0	0	0	0	0	1	0	0	87.894
0	0	0	1	3	0	2	0	1	0	0	0	0	0	99	0	0	0	0	0	1	1	63.367
0	1	0	0	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	118.911
0	1	0	0	3	2	2	1	1	0	2	2	2	2	3	0	2	0	0	0	1	1	66.726
0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	79.947
3	1	0	4	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	312.837
0	0	0	1	3	0	2	1	1	0	0	0	0	0	0	0	1	1	1	0	1	1	172.043
0	1	0	1	2	1	2	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	215.005
3	2	0	4	3	2	3	1	1	0	1	1	0	2	0	1	0	1	0	0	0	0	342.33
4	2	1	1	3	1	1	1	1	2	0	0	0	0	99	0	0	0	0	0	0	0	808.953
0	2	0	2	3	0	0	0	1	0	3	3	2	2	2	0	1	0	0	1	1	1	195.689
0	2	0	0	2	1	0	1	1	0	2	0	0	2	2	0	0	0	0	0	1	1	193.115
0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	1	1	1	1	112.022
0	1	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14.122
0	2	1	0	3	2	3	2	1	0	2	3	2	2	2	1	0	0	0	0	1	1	11.877
0	0	0	2	2	2	3	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	23.754
0	1	1	0	1	1	3	1	1	0	0	0	0	0	1	1	2	1	1	0	1	1	67.37
3	2	1	1	3	1	0	1	1	0	0	0	0	0	0	1	2	1	1	0	1	1	8.397
0	2	0	0	3	3	2	1	1	1	0	0	0	0	0	1	2	0	1	0	0	0	8.397
0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	26.475
0	1	0	2	2	1	1	1	2	0	1	2	0	3	99	0	0	0	0	0	1	0	31.122
0	1	1	1	1	1	1	1	2	0	2	2	2	2	3	0	2	0	0	0	1	1	62.244
0	1	0	0	2	1	1	1	1	0	99	99	99	99	99	0	0	0	0	0	1	1	20.96
0	2	1	4	2	1	1	0	0	0	0	0	0	2	0	1	0	1	1	1	0	0	6.848
0	2	0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	1	0	8.254
0	0	0	2	0	1	1	0	0	0	0	1	1	2	0	0	2	1	1	1	0	0	10.7
0	2	0	0	3	3	3	1	1	0	3	3	3	3	3	0	0	0	0	1	1	1	256.798
0	2	0	0	3	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	256.798
0	2	0	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14.267
0	2	0	0	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	14.858
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	256.798
0	0	0	0	2	0	0	0	1	0	99	0	0	0	0	0	0	0	0	0	1	1	83.202
3	2	1	0	2	0	0	1	1	0	99	99	0	0	0	0	0	0	0	1	1	0	157.494
0	0	0	1	2	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	284.117
0	1	0	0	2	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	154.973
0	1	0	1	3	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	54.642
0	1	0	0	3	2	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	111.606
2	2	1	4	3	3	3	1	1	0	0	0	0	99	1	0	0	1	0	0	0	0	4487.406
0	2	1	4	3	3	3	2	1	0	0	99	0	0	99	0	0	0	0	0	0	0	2666.129
0	2	0	0	3	3	3	1	1	0	1	1	1	2	1	0	1	0	0	0	1	0	5332.258
0	2	0	1	3	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	527.071
0	2	0	0	3	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	101.13
1	2	1	4	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	174.256
0	2	1	0	2	0	3	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	120.473
0	1	0	2	2	1	3	1	1	0	0	0	0	0	0	0	2	0	1	0	0	0	203.722
0	2	0	0	2	0	1	1	1	1	1	0	0	2	0	0	1	0	0	1	1	1	1125.962
0	2	1	0	3	2	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	520.769
0	2	0	0	1	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1116.008
0	2	0	0	1	0	1	1	1	0	3	0	0	3	0	0	1	0	0	1	1	1	1098.341
0	1	0	3	2	1	3	1	1	0	1	1	0	1	0	0	0	0	0	0	1	0	905.903
0	0	0	1	3	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	196.199
0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	196.199
0	2	1	0	3	2	3	1	1	0	0	0	0	2	99	1	0	0	0	0	1	0	336.065
0	2	0	0	3	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1653.236
0	2	0	0	3	2	2	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	582.174
0	1	0	0	2	1	3	1	1	0	2	3	0	2	0	0	2	0	0	0	1	0	303.782
0	1	0	0	2	1	1	1	1	0	1	3	1	3	0	0	0	0	0	1	1	0	83.845
0	0	0	1	2	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	1	0	94.824
0	1	0	3	3	1	2	1	1	1	0	0	1	1	0	1	0	0	0	1	1	0	209.719
0	0	0	0	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1966.911
0	0	0	0	3	0	1	1	1	1	0	3	0	0	0	0	0	0	0	0	1	0	672.015
0	2	0	0	3	2	2	1	1	2	2	0	0	2	0	0	0	0	0	0	1	1	1386.024
1	2	0	4	2	3	3	1	1	0	0	1	0	3	1	1	2	0	0	0	1	0	413.051
0	2	1	0	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	56.577
0	0	0	0	2	0	3	1	1	0	3	3	0	3	0	0	0	0	0	0	0	0	58.291
0	1	0	0	3	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	731.242
0	1	0	0	3	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	562.123
0	2	0	1	3	3	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	612.089
0	1	0	0	3	2	2	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	99.158
1	2	0	3	3	1	3	1	1	1	3	3	3	3	3	0	0	0	0	1	1	0	52.232
0	0	0	0	2	1	1	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	317.459
0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	157.114
0	2	0	0	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	328.199
0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	25.469
0	1	0	2	2	0	1	1	1	0	0	0	0	0	0	0	2	1	0	0	1	0	494.114
0	1	0	1	3	2	2	1	1	0	1	1	1	2	1	0	1	0	0	1	1	1	190.234
0	1	0	0	3	0	2	1	1	0	1	1	1	2	1	0	1	0	0	0	1	1	619.306
0	1	0	0	0	0	1	1	1	0	2	0	0	0	0	0	1	0	0	1	1	1	89.796
0	2	0	0	3	0	3	1	1	1	2	2	2	2	2	1	0	1	0	0	1	1	80.164
0	1	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	171.21
0	1	0	0	3	0	2	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	363.174
0	2	0	0	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	115.293
3	1	0	3	1	0	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	131.917
2	2	1	4	3	2	3	1	1	1	2	2	2	2	0	0	1	1	0	0	1	1	51.001
0	0	0	0	3	0	1	0	1	0	1	0	0	2	0	0	1	0	0	1	1	1	140.914
0	2	0	1	2	3	2	1	1	0	2	1	2	3	3	0	1	0	0	0	1	1	278.981
0	2	0	0	2	3	3	1	1	1	2	3	2	3	3	0	1	0	0	0	1	1	139.491
1	2	0	4	2	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	302.918
0	2	0	0	3	2	2	1	1	0	1	3	0	2	0	0	0	0	0	1	1	1	56.032
0	2	0	0	3	2	2	1	1	0	3	3	2	3	2	0	0	0	0	1	1	1	69.176
0	1	1	0	2	2	3	1	1	0	3	3	2	3	2	0	0	0	0	0	1	1	99.305
0	2	0	1	3	2	3	1	1	0	0	2	0	3	0	0	0	0	0	1	1	0	197.645
0	2	0	0	3	0	0	1	1	1	0	0	0	0	0	1	2	0	0	0	1	1	188.158
0	0	0	0	3	1	2	1	1	1	0	0	0	0	0	0	1	0	0	0	1	1	44.273
0	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	104.812
0	2	0	0	3	1	3	1	1	0	0	3	3	3	3	0	0	0	0	1	1	1	172.781
2	2	0	3	2	2	3	1	1	0	3	3	3	3	3	0	0	0	1	1	0	1	73.485
0	1	0	0	3	2	3	0	1	0	0	2	1	3	0	0	0	0	0	0	1	0	75.877
0	0	0	2	2	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	1	1	148.234
0	2	0	2	3	2	3	1	1	1	2	2	2	2	2	1	2	1	0	0	1	0	444.702
0	2	0	4	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	37.109
0	0	0	0	3	2	3	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	84.821
0	0	0	0	3	2	2	1	1	0	3	3	0	3	2	0	0	0	0	0	0	0	84.821
3	2	1	4	3	2	2	1	1	0	1	2	0	0	1	1	1	0	0	0	1	0	169.643
0	2	1	4	3	1	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	84.821
0	2	1	1	3	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	42.411
0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	32.986
0	1	0	0	1	0	1	0	0	0	2	1	1	1	1	0	1	0	0	0	1	1	65.972
0	2	0	0	3	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	197.916
0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	65.972
0	0	0	0	3	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	16.493
0	1	0	1	3	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16.493
0	0	0	0	3	1	2	2	1	0	0	0	0	0	0	0	1	0	0	1	1	0	65.972
0	0	0	0	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	1	1	77.11
0	2	0	0	2	3	3	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	38.555
0	1	1	4	3	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	77.11
0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	120.234
